-0.0000100000000	0.9999899995624
-0.0000200000000	0.9999799991774
-0.0000300000000	0.9999699988452
-0.0000400000000	0.9999599985656
-0.0000500000000	0.9999499983387
-0.0000600000000	0.9999399981646
-0.0000700000000	0.9999299980431
-0.0000800000000	0.9999199979743
-0.0000900000000	0.9999099979582
-0.0001000000000	0.9998999979947
-0.0001100000000	0.9998899980840
-0.0001200000000	0.9998799982259
-0.0001300000000	0.9998699984206
-0.0001400000000	0.9998599986679
-0.0001500000000	0.9998499989679
-0.0001600000000	0.9998399993205
-0.0001700000000	0.9998299997259
-0.0001800000000	0.9998200001839
-0.0001900000000	0.9998100006946
-0.0002000000000	0.9998000012580
-0.0002100000000	0.9997900018741
-0.0002200000000	0.9997800025428
-0.0002300000000	0.9997700032642
-0.0002400000000	0.9997600040383
-0.0002500000000	0.9997500048651
-0.0002600000000	0.9997400057445
-0.0002700000000	0.9997300066766
-0.0002800000000	0.9997200076614
-0.0002900000000	0.9997100086988
-0.0003000000000	0.9997000097889
-0.0003100000000	0.9996900109317
-0.0003200000000	0.9996800121271
-0.0003300000000	0.9996700133752
-0.0003400000000	0.9996600146759
-0.0003500000000	0.9996500160294
-0.0003600000000	0.9996400174354
-0.0003700000000	0.9996300188942
-0.0003800000000	0.9996200204056
-0.0003900000000	0.9996100219696
-0.0004000000000	0.9996000235863
-0.0004100000000	0.9995900252557
-0.0004200000000	0.9995800269777
-0.0004300000000	0.9995700287524
-0.0004400000000	0.9995600305797
-0.0004500000000	0.9995500324597
-0.0004600000000	0.9995400343923
-0.0004700000000	0.9995300363776
-0.0004800000000	0.9995200384155
-0.0004900000000	0.9995100405061
-0.0005000000000	0.9995000426493
-0.0005100000000	0.9994900448452
-0.0005200000000	0.9994800470937
-0.0005300000000	0.9994700493949
-0.0005400000000	0.9994600517487
-0.0005500000000	0.9994500541551
-0.0005600000000	0.9994400566142
-0.0005700000000	0.9994300591259
-0.0005800000000	0.9994200616903
-0.0005900000000	0.9994100643073
-0.0006000000000	0.9994000669769
